fueltype,lat,lon,elev,ws,waz,ps,saz,cur,cbd,cbh,ccf,ftypeN,fmc,py,jd,jd_min,pc,pdf,time,ffmc,bui,gfl,pattern
PCH,51.621244,-115.608378,106.801795959473,,,23.3299598693848,60.2356300354004,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,89.1519012451172,,,32.6723709106445,49.2452659606934,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,73.7947463989258,,,24.5982704162598,67.9473190307617,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,58.7468338012695,,,14.12855052948,94.072998046875,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,55.0,,,4.39460897445679,39.7398986816406,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,55.0,,,1.6093966960907,0.0,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,55.0,,,0.0,-1.0,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,55.0,,,0.74983012676239,270.0,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,56.0,,,0.840026676654816,243.205169677734,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,56.0,,,0.747896552085876,0.0,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,56.0,,,0.747896552085876,0.0,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,56.0,,,0.0,-1.0,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,56.0,,,1.0590535402298,314.926025390625,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,57.0,,,1.0590535402298,314.926025390625,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,57.0,,,0.74983012676239,90.0,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,56.0,,,0.74983012676239,90.0,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,56.0,,,0.74983012676239,90.0,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,55.0,,,1.38576292991638,270.0,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,57.8481025695801,,,12.8010673522949,260.290924072266,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,71.8274307250977,,,29.575590133667,242.742828369141,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,92.9113922119141,,,25.3856315612793,218.518630981445,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,47.0,,,2.27796530723572,270.0,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,50.0379753112793,,,4.93560838699341,270.150665283203,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,53.5822792053223,,,3.4927134513855,301.724792480469,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,54.0,,,2.61725974082947,342.261535644531,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,54.6457290649414,,,0.934247970581055,8.76559543609619,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,53.8101272583008,,,5.18926954269409,319.445159912109,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,59.1453285217285,,,20.4404850006104,315.48779296875,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,72.9211654663086,,,25.6690979003906,293.426879882813,,,,,3,,,,,,,20,,,,
PL0,51.621244,-115.608378,90.556640625,,,20.4280490875244,292.283782958984,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,98.1301040649414,,,13.5769643783569,324.307830810547,,,,,22,,,,,,,20,,,,
PCH,51.621244,-115.608378,101.120651245117,,,21.5869407653809,287.577270507813,,,,,3,,,,,,,20,,,,
PL0,51.621244,-115.608378,125.575065612793,,,48.7348022460938,301.955474853516,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,156.265823364258,,,60.0142517089844,322.191040039063,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,174.640289306641,,,41.9762649536133,318.004028320313,,,,,22,,,,,,,20,,,,
PCH,51.621244,-115.608378,193.72151184082,,,68.0165557861328,273.685424804688,,,,,3,,,,,,,20,,,,
PL0,51.621244,-115.608378,265.161987304688,,,91.0036010742188,266.8017578125,,,,,22,,,,,,,20,,,,
PCH,51.621244,-115.608378,314.898101806641,,,57.8362655639648,263.335540771484,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,341.773284912109,,,28.0576705932617,318.429168701172,,,,,3,,,,,,,20,,,,
PL0,51.621244,-115.608378,339.727111816406,,,25.1707134246826,21.0532035827637,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,329.714294433594,,,12.7204637527466,160.677841186523,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,334.113922119141,,,30.209493637085,179.458831787109,,,,,22,,,,,,,20,,,,
PCH,51.621244,-115.608378,329.333770751953,,,30.820987701416,169.664840698242,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,326.739624023438,,,26.0907344818115,125.716293334961,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,301.082672119141,,,44.2680053710938,71.7893829345703,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,270.6591796875,,,41.1863250732422,69.9213180541992,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,249.493515014648,,,32.3058738708496,128.722198486328,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,237.045349121094,,,51.0163459777832,157.869613647461,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,223.862838745117,,,48.5455741882324,167.321228027344,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,222.83544921875,,,53.2966537475586,144.72444152832,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,182.814453125,,,69.0080261230469,128.359848022461,,,,,3,,,,,,,20,,,,
PL0,51.621244,-115.608378,150.670883178711,,,60.939094543457,120.791297912598,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,113.0,,,39.6397514343262,111.898284912109,,,,,20,,,,,,,20,,,,
PCH,51.621244,-115.608378,101.620254516602,,,19.2762966156006,114.68187713623,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,89.6410827636719,,,11.2594661712646,125.378547668457,,,,,3,,,,,,,20,,,,
PL0,51.621244,-115.608378,89.3770217895508,,,14.5950059890747,11.3562612533569,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,85.8083648681641,,,17.4492359161377,22.6398735046387,,,,,20,,,,,,,20,,,,
PCH,51.621244,-115.608378,80.4191665649414,,,13.3369436264038,33.4662895202637,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,76.0,,,3.79689621925354,331.110107421875,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,82.8655700683594,,,13.0097827911377,329.580963134766,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,84.7848129272461,,,16.3101005554199,64.9994583129883,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,63.1518974304199,,,20.773344039917,73.9206237792969,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,58.1645584106445,,,9.54036998748779,38.4744071960449,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,55.2358589172363,,,2.60287976264954,65.7325439453125,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,55.0,,,0.422049075365067,49.420482635498,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,54.8083648681641,,,12.3399448394775,216.175140380859,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,64.7138290405273,,,23.7806091308594,207.394149780273,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,69.4005737304688,,,29.6360702514648,187.928817749023,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,70.1658401489258,,,36.2769737243652,208.767044067383,,,,,3,,,,,,,20,,,,
PL0,51.621244,-115.608378,92.6835479736328,,,54.5694808959961,221.039978027344,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,117.949363708496,,,42.5879516601563,206.152252197266,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,117.717193603516,,,39.5210418701172,195.84553527832,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,132.34065246582,,,52.3060836791992,178.005218505859,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,115.289054870605,,,53.5673751831055,166.134338378906,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,115.220474243164,,,56.9681587219238,194.3525390625,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,134.122253417969,,,55.0239219665527,196.625534057617,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,136.216156005859,,,32.6225128173828,172.398483276367,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,128.367095947266,,,22.7802581787109,93.8506698608398,,,,,22,,,,,,,20,,,,
PCH,51.621244,-115.608378,105.904182434082,,,17.3598918914795,131.539291381836,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,111.037971496582,,,16.0351867675781,191.526062011719,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,110.177215576172,,,9.9267635345459,150.248184204102,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,104.468353271484,,,21.0344104766846,78.2188415527344,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,82.7159118652344,,,35.1026954650879,74.0531845092773,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,59.455696105957,,,20.5474414825439,57.8373260498047,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,59.5183448791504,,,12.8873462677002,7.70328092575073,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,57.1518974304199,,,6.22072696685791,32.9993438720703,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,55.0,,,1.61355745792389,90.0,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,55.0,,,0.0,-1.0,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,55.0,,,1.0590535402298,225.073974609375,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,56.0,,,0.74983012676239,270.0,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,56.0,,,0.0,-1.0,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,56.0,,,1.0590535402298,314.926025390625,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,57.0,,,1.0590535402298,314.926025390625,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,57.0,,,0.0,-1.0,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,57.0,,,0.74983012676239,90.0,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,56.0,,,0.74983012676239,90.0,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,56.0,,,0.74983012676239,90.0,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,55.0,,,0.256272435188293,270.0,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,56.3417739868164,,,6.80337953567505,251.754318237305,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,63.6170501708984,,,19.6321220397949,228.411056518555,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,75.9240493774414,,,26.7221851348877,200.202362060547,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,47.0,,,2.3305516242981,282.194519042969,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,50.0379753112793,,,5.24884414672852,269.796325683594,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,54.0,,,3.78321385383606,255.804382324219,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,54.9293365478516,,,4.22961091995239,0.0,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,54.0,,,8.15707588195801,335.975616455078,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,59.3582763671875,,,22.0193748474121,319.823486328125,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,72.945198059082,,,27.9979019165039,321.688018798828,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,82.5063323974609,,,21.8793163299561,315.365295410156,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,93.4459228515625,,,16.7957229614258,286.606018066406,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,103.971481323242,,,12.4047765731812,277.286041259766,,,,,5,,,,,,,20,,,,
PL0,51.621244,-115.608378,109.85578918457,,,33.5391082763672,292.110656738281,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,145.410995483398,,,60.3572845458984,295.588043212891,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,182.455703735352,,,45.1183738708496,312.130096435547,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,190.035568237305,,,29.9608325958252,339.316009521484,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,196.568984985352,,,46.146240234375,296.596466064453,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,245.065536499023,,,67.0245895385742,260.3232421875,,,,,22,,,,,,,20,,,,
PCH,51.621244,-115.608378,284.683532714844,,,73.3251876831055,249.436172485352,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,336.623626708984,,,45.953742980957,257.321563720703,,,,,3,,,,,,,20,,,,
PL0,51.621244,-115.608378,344.474761962891,,,18.8522987365723,113.732032775879,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,313.607604980469,,,36.1824951171875,113.694900512695,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,300.288421630859,,,33.2648696899414,156.061004638672,,,,,22,,,,,,,20,,,,
PCH,51.621244,-115.608378,295.606628417969,,,40.6945533752441,179.388137817383,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,299.708862304688,,,44.6052093505859,190.25032043457,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,306.192291259766,,,10.2491102218628,130.015548706055,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,289.240509033203,,,49.2884712219238,75.1387023925781,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,242.658233642578,,,61.140796661377,100.567024230957,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,209.083801269531,,,45.6710815429688,117.638313293457,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,188.699722290039,,,50.9227981567383,150.809631347656,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,175.962020874023,,,69.0832061767578,153.123413085938,,,,,3,,,,,,,20,,,,
PL0,51.621244,-115.608378,147.049667358398,,,59.7319679260254,137.77653503418,,,,,20,,,,,,,20,,,,
PCH,51.621244,-115.608378,122.42813873291,,,39.9419860839844,131.688293457031,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,107.270469665527,,,19.1603012084961,85.636100769043,,,,,3,,,,,,,20,,,,
PL0,51.621244,-115.608378,96.9493637084961,,,17.7660369873047,66.6098175048828,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,85.5241165161133,,,13.986762046814,347.856048583984,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,100.873420715332,,,20.8420314788818,330.81640625,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,99.0775527954102,,,17.3784141540527,23.5311965942383,,,,,20,,,,,,,20,,,,
MT0,51.621244,-115.608378,91.6202545166016,,,24.1347217559814,38.6171417236328,,,,,6,,,,,,,20,,,,
PCH,51.621244,-115.608378,78.9892654418945,,,12.4757766723633,351.115600585938,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,94.1898727416992,,,15.6734628677368,331.328491210938,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,89.0181045532227,,,17.9314594268799,73.6242218017578,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,71.2459564208984,,,19.867073059082,61.7270545959473,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,65.6835479736328,,,11.7308664321899,71.2630004882813,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,56.4303779602051,,,8.01995658874512,87.2687759399414,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,55.0,,,0.881507456302643,90.0,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,55.254768371582,,,3.77338075637817,272.176818847656,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,60.0286827087402,,,7.2652850151062,180.559036254883,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,55.3493041992188,,,11.5217866897583,159.189880371094,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,54.5696220397949,,,20.1499729156494,237.196426391602,,,,,3,,,,,,,20,,,,
PL0,51.621244,-115.608378,77.9367065429688,,,32.2518157958984,243.313461303711,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,93.0,,,31.1979866027832,203.754516601563,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,94.6966857910156,,,22.1453151702881,189.896530151367,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,98.0759506225586,,,34.4390029907227,175.93391418457,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,91.4399948120117,,,23.355920791626,159.478622436523,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,87.1567077636719,,,29.9551696777344,191.964233398438,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,99.7215194702148,,,43.0260925292969,215.224594116211,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,120.25316619873,,,36.7696990966797,215.079437255859,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,127.903861999512,,,12.5636081695557,112.032585144043,,,,,22,,,,,,,20,,,,
PCH,51.621244,-115.608378,104.721519470215,,,24.5757713317871,87.8018035888672,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,95.1528625488281,,,24.6544914245605,163.309829711914,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,95.2784805297852,,,27.2753658294678,179.592651367188,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,94.8942489624023,,,27.0812187194824,166.243225097656,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,86.6899566650391,,,18.966703414917,121.693397521973,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,73.3717346191406,,,13.5228233337402,54.1287117004395,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,72.0759506225586,,,10.8803796768188,51.7539672851563,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,61.9758033752441,,,12.9001445770264,83.002685546875,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,55.0,,,5.23066759109497,90.0,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,55.0,,,0.0,-1.0,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,55.0,,,0.74983012676239,270.0,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,56.0,,,0.74983012676239,270.0,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,56.0,,,0.74983012676239,270.0,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,57.0,,,1.0590535402298,314.926025390625,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,57.0,,,0.0,-1.0,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,57.0,,,0.0,-1.0,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,57.0,,,0.74983012676239,90.0,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,56.0,,,0.74983012676239,90.0,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,56.0,,,0.74983012676239,90.0,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,55.0,,,1.0590535402298,45.0739669799805,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,55.0,,,1.09873366355896,155.96989440918,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,54.4033012390137,,,7.23317050933838,207.00244140625,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,59.3797454833984,,,15.1134099960327,194.294097900391,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,47.6582260131836,,,2.31407976150513,310.269805908203,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,50.0129776000977,,,3.51198029518127,269.536499023438,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,52.3417739868164,,,7.57027101516724,252.75959777832,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,59.6553421020508,,,12.8231201171875,314.172729492188,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,64.6075973510742,,,23.1081848144531,327.297821044922,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,76.3053970336914,,,29.2648468017578,322.217712402344,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,88.5189895629883,,,27.8143215179443,331.967437744141,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,93.7386627197266,,,25.2000350952148,345.427764892578,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,96.9746856689453,,,19.9152679443359,345.845245361328,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,100.233619689941,,,21.3059825897217,312.272644042969,,,,,5,,,,,,,20,,,,
PCH,51.621244,-115.608378,118.0,,,50.6934967041016,297.076812744141,,,,,5,,,,,,,20,,,,
PL0,51.621244,-115.608378,160.430374145508,,,63.2605628967285,291.054443359375,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,196.734176635742,,,40.8216896057129,288.300109863281,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,212.118255615234,,,29.2946014404297,320.953186035156,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,221.345458984375,,,47.0950546264648,322.792510986328,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,250.098220825195,,,48.9027824401855,294.984741210938,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,280.460815429688,,,59.0891151428223,277.156585693359,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,328.287628173828,,,41.6916770935059,242.062088012695,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,329.582275390625,,,30.151029586792,153.383071899414,,,,,22,,,,,,,20,,,,
PCH,51.621244,-115.608378,310.272399902344,,,32.146183013916,122.592163085938,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,293.462097167969,,,32.8684768676758,126.25577545166,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,274.924865722656,,,38.1974143981934,150.076919555664,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,268.050628662109,,,42.0869216918945,198.001678466797,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,292.271118164063,,,26.4780673980713,213.541351318359,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,287.561920166016,,,43.4733238220215,94.8562316894531,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,234.501678466797,,,59.7247619628906,98.1611557006836,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,208.717514038086,,,52.5977897644043,92.4915924072266,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,164.421722412109,,,51.4286880493164,95.472785949707,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,140.44303894043,,,31.083984375,100.573318481445,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,123.670883178711,,,18.9950084686279,93.2712326049805,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,115.151901245117,,,14.7979316711426,26.227123260498,,,,,3,,,,,,,20,,,,
PL0,51.621244,-115.608378,114.949363708496,,,22.1954803466797,7.96412801742554,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,111.050636291504,,,32.3530578613281,9.37073802947998,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,107.924049377441,,,38.2577629089355,357.015533447266,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,113.707099914551,,,26.2779693603516,1.32696068286896,,,,,20,,,,,,,20,,,,
MT0,51.621244,-115.608378,107.112480163574,,,10.4659690856934,35.3431434631348,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,105.632911682129,,,14.7562818527222,48.0293769836426,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,92.4810104370117,,,26.8149662017822,7.03552865982056,,,,,6,,,,,,,20,,,,
PCH,51.621244,-115.608378,101.252685546875,,,22.8014678955078,1.76490223407745,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,91.5444641113281,,,28.7961463928223,41.6420288085938,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,75.7344970703125,,,29.2668132781982,46.5622596740723,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,63.203010559082,,,15.0998878479004,83.0005035400391,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,55.7468338012695,,,6.1984806060791,97.1064147949219,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,55.0,,,0.764665186405182,132.916687011719,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,55.0,,,0.361905783414841,180.0,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,55.0,,,3.76093459129333,180.0,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,55.0,,,0.500678956508636,238.548385620117,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,55.5696220397949,,,13.743332862854,272.085723876953,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,73.3164520263672,,,21.8936157226563,235.975997924805,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,79.7691040039063,,,17.9444599151611,219.527923583984,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,88.5476684570313,,,8.29331111907959,216.892486572266,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,86.4087448120117,,,12.3000316619873,171.213607788086,,,,,3,,,,,,,20,,,,
PL0,51.621244,-115.608378,86.0419769287109,,,18.0992908477783,154.554794311523,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,76.037971496582,,,18.661937713623,182.497680664063,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,87.126579284668,,,27.8782978057861,212.441329956055,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,95.9823760986328,,,39.3550720214844,221.735061645508,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,122.065376281738,,,13.5430402755737,218.251739501953,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,107.164558410645,,,32.3184204101563,81.288459777832,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,79.4616241455078,,,27.749719619751,115.308837890625,,,,,22,,,,,,,20,,,,
PCH,51.621244,-115.608378,73.7087020874023,,,23.5327167510986,161.102798461914,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,69.2972259521484,,,30.2188625335693,173.85173034668,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,69.3924026489258,,,24.4552326202393,181.323684692383,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,70.0506362915039,,,14.5026750564575,177.426956176758,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,68.5241165161133,,,15.6814737319946,148.915939331055,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,59.2531661987305,,,11.4041471481323,117.224670410156,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,55.0,,,3.18915224075317,90.0,,,,,3,,,,,,,20,,,,
